date,min5,open,high,low,close,lips,teeth,jaw,tr,atr,plus_di,minus_di,adx,adx14,adx_s3,er,rsi9,rsi9_sma14,known_min,in_window,lt_atr,tj_atr,fan_atr,ext_atr,slope2_atr,prior_body_top,break_bps,solid_green,stack_up,gaps_expanding,common_ok,thrust_raw,staircase_raw,thrust_ok,staircase_ok,thrust_entry,staircase_entry
2026-09-03,700,7741.7,7744.53,7739.39,7741.900000000001,7740.192970468907,7734.513106415055,7721.354138282506,5.139999999999418,7.040797972306274,37.83850251106426,15.632731717658618,31.61084630618622,31.61084630618622,1.2158379445892002,0.8354377104376861,77.38308823592828,71.59665864848124,705,True,0.8067074323384167,1.8689597662519275,2.6756671985903444,0.24244830455404476,0.2945386193474591,7745.6900000000005,-4.895439104095847,False,True,False,False,False,False,False,False,False,False
2026-09-03,705,7741.9800000000005,7745.83,7741.9800000000005,7745.78,7742.055313645938,7736.766485132044,7723.680410827029,3.9299999999993815,6.818598117141496,37.64255403364697,14.98914911570809,32.42731212527575,32.42731212527575,0.9051544292378632,0.8245062836624484,79.83997140176375,73.56343351123776,710,True,0.7756474898555028,1.919173718732262,2.694821208587765,0.5462539792010463,0.3983015124106273,7745.63,0.19365383473276573,True,True,False,False,False,False,False,False,False,False
2026-09-03,710,7745.72,7749.09,7745.34,7748.150000000001,7744.086875763959,7739.043188105636,7726.010847891122,3.75,6.599412537345676,39.64316957900092,14.380769107143253,33.45118220954693,33.45118220954693,0.8677426409907412,0.7813199105145111,81.24034883080128,75.66055800312526,715,True,0.7642631264194477,1.974772775722817,2.7390359021422648,0.6156796855854108,0.5900381697638138,7745.78,3.0587946800214247,True,True,False,False,False,False,False,False,False,False
2026-09-03,715,7748.2,7749.46,7746.41,7749.46,7745.877917175973,7741.126550484509,7728.24410047292,3.050000000000182,6.345883070392426,38.69866895569274,13.887070557230178,34.43203569957269,34.43203569957269,0.9403964644621551,0.768707482993161,82.01711242002548,77.24499778987426,720,True,0.7487321526034453,2.0300484374970056,2.778780590100451,0.564473499478638,0.6023753491251379,7748.150000000001,1.6904403661667917,False,True,False,False,False,True,False,False,False,False
2026-09-03,720,7749.68,7749.68,7744.79,7745.07,7745.608611450649,7741.915240387608,7729.846567094546,4.890000000000327,6.241891422507276,36.53315672339779,14.963807199632319,34.964368957583225,34.964368957583225,0.8456856107691593,0.4608639168560824,70.94276906798055,78.23491195785759,725,True,0.5917070344612692,1.9334961914819537,2.5252032259432227,-0.08628978208543744,0.24379400147886934,7749.46,-5.668121785859039,False,True,False,False,False,False,False,False,False,False
2026-09-03,725,7745.0,7745.96,7741.81,7742.62,7744.612407633766,7742.056192310087,7731.063084514113,4.149999999999636,6.092470606613873,34.75563949655459,17.729518416375807,34.784048159263925,34.784048159263925,0.4442886499056655,0.2394764768305343,65.39860492095718,78.28212797448995,730,True,0.4195695783751013,1.804376008649055,2.2239455870241565,-0.32702786150558366,-0.20771697131096772,7749.68,-9.118360451630586,False,True,False,False,False,False,False,False,False,False
2026-09-03,730,7742.49,7743.650000000001,7740.78,7743.4800000000005,7744.234938422512,7742.34095384807,7732.245647893721,2.8700000000008004,5.86229413471294,33.540261023030666,18.36452435368396,34.38787647515341,34.38787647515341,-0.014719741473091593,0.22354640664499778,66.43447728832166,77.78175025540384,735,True,0.3230790763681832,1.7220742805398874,2.0451533569080707,-0.1287786667067715,-0.23432345709217062,7749.68,-8.006735989503191,False,True,False,False,False,False,False,False,False,False
2026-09-03,735,7743.45,7745.26,7742.49,7744.21,7744.226625615008,7742.714763078457,7733.385109999081,2.7700000000004366,5.641415982233475,34.402423962018794,17.720439193150852,34.21767956606688,34.21767956606688,-0.24889646383878272,0.07392607392609257,67.36739077283454,77.20580901075508,740,True,0.2679934508131552,1.6537786096181932,1.9217720604313484,-0.0029470641874586295,-0.06838389864770879,7749.68,-7.063341515790836,False,True,False,False,False,False,False,False,False,False
2026-09-03,740,7744.110000000001,7744.4800000000005,7741.41,7741.41,7743.287750410005,7742.453810462765,7734.149385237263,3.0700000000006185,5.457743412073985,33.020175010009886,18.42190979359869,33.80056381690373,33.80056381690373,-0.32782811412006413,0.1652408824853632,60.15309969673052,75.83229348760635,745,True,0.1527994052257649,1.5215858640643667,1.6743852692901315,-0.3440525265169546,-0.17354938497312378,7745.0,-4.637398096729337,False,True,False,False,False,False,False,False,False,False
2026-09-03,745,7741.45,7741.58,7738.91,7741.01,7742.528500273337,7742.165048370213,7734.802777119428,2.6700000000000728,5.2586188826401346,31.822632607387007,21.149588260033237,32.82540782897701,32.82540782897701,-0.5208228820587996,0.03987571206626158,59.1353393877642,74.2266946159218,750,True,0.06911546762281916,1.4000389484564912,1.4691544160793104,-0.2887640856327972,-0.32292230708647907,7744.21,-4.133827497961917,False,True,False,False,False,False,False,False,False,False
2026-09-03,750,7741.05,7742.79,7739.7300000000005,7741.71,7742.255666848891,7742.074038696171,7735.460607869959,3.0599999999994907,5.101574676737232,32.153381244793486,20.243457111787706,32.104324006673195,32.104324006673195,-0.7044518531312273,0.009552538964329556,60.45267133107487,72.67043950013088,755,True,0.03560237068546982,1.2963508809090667,1.3319532515945365,-0.10696047465101538,-0.20230686141279874,7744.21,-3.229260718885104,False,True,False,False,False,False,False,False,False,False
2026-09-03,755,7741.650000000001,7747.06,7740.51,7746.21,7743.573777899262,7742.901230956937,7736.484359501392,6.550000000000182,5.205033628398871,35.12297030436924,18.423863487224367,32.0387282650174,32.0387282650174,-0.5872785172954451,0.020965382740140735,67.92953664463616,71.41641463219875,760,True,0.1292108736157002,1.2328203646052596,1.3620312382209598,0.5064755175365473,0.2008205326900005,7744.110000000001,2.7110031873644713,True,True,False,False,False,False,False,False,False,False
2026-09-03,760,7746.360000000001,7748.64,7746.05,7747.7,7744.949185266175,7743.86098476555,7737.552515739354,2.5900000000001455,5.018245512084676,36.07708161037748,17.7446590248423,32.18320272340891,32.18320272340891,-0.2140683685227008,0.02292409577181589,70.03951282368311,70.40292726655177,765,True,0.21684879665703624,1.2571064948903068,1.473955291547343,0.5481626451317525,0.5367450458127437,7746.21,1.9231513868629164,True,True,False,False,False,False,False,False,False,False
2026-09-03,765,7747.82,7748.63,7746.93,7747.71,7745.869456844117,7744.630787812441,7738.519895192749,1.699999999999818,4.7812279755071865,35.16083404726166,17.293998941928162,32.3173575776296,32.3173575776296,0.0710111903188017,0.09547190398254266,70.05438833011496,69.88487936804404,770,True,0.2590692261530962,1.278101075915306,1.537170302068402,0.3849519757919208,0.48014421328902035,7747.7,0.012907039628765505,False,True,False,False,False,False,False,False,False,False
2026-09-03,770,7747.650000000001,7747.9800000000005,7743.87,7744.77,7745.502971229412,7744.658630249953,7739.11514326963,4.110000000000582,4.733283120113858,32.98006099416555,20.839132088674457,31.62031307578629,31.62031307578629,-0.13947172974370284,0.01777251184829897,60.17287415500708,68.65557836226395,775,True,0.17838378944015873,1.1711716454834946,1.3495554349236534,-0.15485471940112336,0.11699827565427445,7747.82,-3.938141481282559,False,True,False,False,False,False,False,False,False,False
2026-09-03,775,7744.85,7746.6,7743.97,7745.610000000001,7745.538647486275,7744.848904199963,7739.733701053475,2.630000000000109,4.583048611534305,31.628222828184505,19.984945248074794,30.973057466931788,30.973057466931788,-0.403381752159041,0.19580877537660668,61.900280113585524,67.3741718416798,780,True,0.15049879343993403,1.1161136571003112,1.2666124505402452,0.015568788326990931,-0.07218107113441612,7747.82,-2.853229119461381,False,True,False,False,False,False,False,False,False,False
2026-09-03,780,7745.6900000000005,7746.27,7742.93,7744.2300000000005,7745.102431657518,7744.725123359971,7740.161920000763,3.3400000000001455,4.494259424996151,29.949283187689172,20.57697482162756,30.085652042169876,30.085652042169876,-0.7439018451532414,0.04749841671944553,57.3064857899638,65.66461019590568,785,True,0.08395338627944389,1.0153404438178781,1.099293830097322,-0.1941213390274865,-0.08912248582411496,7747.82,-4.635709424951526,False,True,False,False,False,False,False,False,False,False
2026-09-03,785,7744.27,7745.02,7740.46,7740.46,7743.554954438346,7743.872098687977,7740.190308572119,4.5600000000004,4.498955180353597,27.781022115933574,23.008793332389256,28.607822246071972,28.607822246071972,-1.0041636099047722,0.19915029208709584,46.66334941058369,63.13934140951699,790,True,-0.07049286710308078,0.8183655911791005,0.7478727240760197,-0.687927377418865,-0.4409230517770311,7747.650000000001,-9.28885363402241,False,False,False,False,False,False,False,False,False,False
2026-09-03,790,7740.45,7741.68,7739.74,7740.43,7742.513302958898,7743.183678950382,7740.213136327155,1.9400000000005093,4.316172667471234,26.889107862643097,23.46162409975272,27.05063618219368,27.05063618219368,-1.307473761579369,0.061021170610186456,46.58589383069838,61.39956460685397,795,True,-0.15531723198580816,0.6882353538854171,0.532918121899609,-0.4826736832375422,-0.59986680285817,7745.6900000000005,-6.79548810595822,False,False,False,False,False,False,False,False,False,False
2026-09-03,795,7740.41,7741.77,7739.4400000000005,7739.650000000001,7741.558868639266,7742.476943160306,7740.159504295997,2.3299999999999272,4.1743031912232835,25.81704490900391,23.039559060689847,25.52451754485916,25.52451754485916,-1.5203781657702382,0.0827250608272327,44.428808439893594,59.90172200106372,800,True,-0.2199347960567133,0.5551678347614459,0.33523303870473264,-0.4572903672351048,-0.4781841921010624,7745.6900000000005,-7.8039704637806135,False,False,False,False,False,False,False,False,False,False
2026-09-03,800,7739.56,7739.56,7737.62,7738.74,7740.619245759511,7741.729554528245,7740.024313410664,2.030000000000655,4.021138677564524,24.886096784112564,25.44168062642844,23.780189921152505,23.780189921152505,-1.6092107749731557,0.17837837837838783,41.88341841719713,58.14807493884054,805,True,-0.27611799984146873,0.4240692138013415,0.14795121395987282,-0.46734169353470845,-0.47102508798187104,7744.27,-7.1458661229097435,False,False,False,False,False,False,False,False,False,False
2026-09-03,805,7738.75,7742.64,7738.7,7742.64,7741.2928305063415,7741.911643622597,7740.273426419172,3.9400000000005093,4.015343057738523,28.620856459182193,23.658516465737467,22.759602455912574,22.759602455912574,-1.4303445754270356,0.22242990654202283,54.46217453689341,57.22627377913046,810,True,-0.15411214119368855,0.40798934981840196,0.2538772086247134,0.33550545352844074,-0.06625539315040688,7740.45,2.828492607173405,True,False,False,False,False,False,False,False,False,False
2026-09-03,810,7742.62,7745.52,7742.57,7744.83,7742.471887004228,7742.495314898078,7740.707385807823,2.9500000000007276,3.939247125042966,32.312070740627306,22.39299865487294,22.429052751592014,22.429052751592014,-1.031821597755716,0.17134328358207374,59.939693988808045,57.211030514278846,815,True,-0.0059473023920533375,0.4538758380727869,0.4479285356807336,0.5986202238444914,0.47030338181614495,7742.64,2.8276927963552456,True,False,True,False,False,False,False,False,False,False
2026-09-03,815,7745.2,7747.63,7744.72,7746.59,7743.844591336153,7743.314251918463,7741.267634778506,2.9099999999998545,3.8657294732541727,34.47340508264182,21.188945253669132,22.53170252992159,22.53170252992159,-0.41616246374363897,0.060540540540531665,63.86897425344681,57.54914729039904,820,True,0.13718999773759696,0.5294258571678604,0.6666158549054574,0.7101916165737647,0.6600981386479057,7744.83,2.2719674075951075,False,True,True,True,False,True,False,True,False,True
2026-09-03,820,7746.57,7748.55,7746.57,7747.22,7744.969727557436,7744.095401534771,7741.834526704363,1.980000000000473,3.7310345108789087,34.927945005380806,20.385757224030822,22.800180173013334,22.800180173013334,0.013525905700253324,0.1513279802346883,65.24186389432687,57.891232473488465,825,True,0.23433876586139246,0.6059645987768649,0.8403033646382574,0.6031229236831402,0.6694766681801412,7746.59,0.8131949266964267,False,True,True,True,False,False,False,False,False,False
2026-09-03,825,7747.25,7748.14,7745.21,7746.41,7745.449818371624,7744.558321227817,7742.270286065853,2.930000000000291,3.6738177601018647,32.93821105657946,21.86863914908457,22.614269016548523,22.614269016548523,0.06173875498550293,0.04950495049499935,61.842932462338545,57.45647503189578,830,True,0.24266232078489977,0.6227949537433713,0.8654572745282711,0.2613579908082045,0.4369370339770767,7747.22,-1.045645660377388,False,True,True,False,False,False,False,False,False,False
2026-09-03,830,7746.28,7751.08,7746.05,7750.45,7747.116545581083,7745.736656982254,7743.049306440534,5.029999999999745,3.7706879200945704,35.36900657916705,19.784910714476297,23.017224546327387,23.017224546327387,0.16184067213526632,0.3304994686503103,70.474077087533,57.48751533645649,835,True,0.36595142002480435,0.7126950303681621,1.0786464503929662,0.8840441027092246,0.5693438622184319,7747.25,4.128792521724311,True,True,True,True,False,False,False,False,False,False
2026-09-03,835,7750.43,7751.28,7748.26,7748.6900000000005,7747.641030387389,7746.327325585804,7743.586515350959,3.019999999999527,3.717067354373496,33.700748253209774,18.636723857525233,23.429028773830694,23.429028773830694,0.2096162002724533,0.48958953004165834,63.440972730134646,57.015128507886466,840,True,0.35342507313982746,0.7373582379721124,1.0907833111119398,0.28220355258756774,0.5895002180110424,7750.45,-2.271351673636845,False,True,False,False,False,False,False,False,False,False
2026-09-03,840,7748.68,7755.52,7748.68,7754.33,7749.870686924926,7747.927860468643,7744.609704365153,6.8400000000001455,3.940133971918257,37.20836796010862,16.32579461911419,24.541808056744127,24.541808056744127,0.6425130133985348,0.6199821587867793,73.11400663655374,57.939495113711224,845,True,0.49308639506415936,0.8421429644622993,1.3352293595264586,1.1317668655065056,0.6989968776371701,7750.45,5.003656021861476,True,True,True,True,False,False,False,False,False,False
2026-09-03,845,7754.37,7755.49,7753.18,7754.43,7751.390457949951,7749.228288374915,7745.544970616092,2.3099999999994907,3.8236958310669165,35.60275365796276,15.621304452750305,25.575103105163745,25.575103105163745,0.8526261862787857,0.6798528058877311,73.25515685409913,58.75055773803363,850,True,0.5654658923100278,0.9632873328722654,1.528753225182293,0.7949225525088134,0.9805768367082793,7754.33,0.1289585436974269,False,True,True,True,False,False,False,False,False,False
2026-09-03,850,7754.53,7755.93,7753.96,7754.75,7752.5103052999675,7750.332630699932,7746.421640081226,1.9700000000002547,3.6912889859907265,35.09697941089966,15.025810383784998,26.60859560964929,26.60859560964929,1.0598556119395315,0.7569739952718909,73.75125377283902,59.92518402252472,855,True,0.5899496377281289,1.0595189467825223,1.6494685845106511,0.6067513837395645,0.7150939373912896,7754.43,0.4126503110992733,False,True,True,True,False,False,False,False,False,False
2026-09-03,855,7754.84,7756.76,7753.2300000000005,7753.6900000000005,7752.9035368666455,7751.004104559946,7747.113864835394,3.5299999999997453,3.679768344134228,34.30321171575853,13.996220907835127,27.711121145871275,27.711121145871275,1.0564376963757158,0.6034953577280742,68.98281925177028,61.51943186832376,860,True,0.5161825770165298,1.0571969104395529,1.5733794874560827,0.21372626203730932,0.41118863341116324,7754.75,-1.3670910237570635,False,True,False,False,False,False,False,False,False,False
2026-09-03,860,7753.92,7754.900000000001,7752.24,7753.83,7753.212357911098,7751.5692836479575,7747.753496755833,2.660000000000764,3.606927748124695,32.49624171770836,15.21946320905339,28.318022511996258,28.318022511996258,0.914306468944171,0.553505535055405,69.27796133603849,63.140293832990906,865,True,0.45553290164859617,1.057904997988461,1.513437899637057,0.17123772141637172,0.19464005385055644,7754.84,-1.3025820787923106,False,True,False,False,False,False,False,False,False,False
2026-09-03,865,7753.88,7755.12,7753.09,7754.14,7753.521571940732,7752.083426918367,7748.36173516004,2.0299999999997453,3.4942900518300557,31.597482189718267,14.587912269497961,28.925941896473073,28.925941896473073,0.7724487622745949,0.5097906819717019,69.989323536666,64.96604491133179,870,True,0.41157001881176547,1.0650780854263007,1.4766481042380661,0.17698246284506663,0.1768699978879158,7754.84,-0.9027435666622193,False,True,False,False,False,False,False,False,False,False
2026-09-03,870,7754.05,7755.54,7752.27,7755.2300000000005,7754.091047960489,7752.712741534694,7749.015855620988,3.269999999999527,3.478269333842161,29.475660000014713,15.292234768231502,29.12281289221578,29.12281289221578,0.4705639154481685,0.5245579567780578,72.50742644890809,67.153474056454,875,False,0.39626213312024183,1.0628521137615028,1.4591142468817446,0.32744791452170713,0.252622774447677,7754.84,0.5028864392162804,False,True,False,False,False,False,False,False,False,False
2026-09-03,875,7755.110000000001,7755.54,7754.43,7755.03,7754.40403197366,7753.176193227756,7749.588631276132,1.1099999999996726,3.3091072385676976,28.76942759693464,14.925835111401854,29.305621673976866,29.305621673976866,0.32919972066020264,0.587994542974114,71.27296219241435,68.35424460327694,880,False,0.37104833944128557,1.0841479870493747,1.4551963264906602,0.18916522832638763,0.2666761665025752,7755.2300000000005,-0.25789713257166974,False,True,False,False,False,False,False,False,False,False
2026-09-03,880,7754.92,7755.13,7751.75,7752.110000000001,7753.639354649107,7752.962954582205,7749.828761630786,3.380000000000109,3.314171007241441,26.6736510692994,19.614589572345967,28.301664869082554,28.301664869082554,-0.20809234246350647,0.12259970457909833,55.69760744386587,68.05123842149536,885,False,0.2040932907275685,0.9456943967499017,1.1497876874774702,-0.46145918414136705,-0.13629149201864138,7755.2300000000005,-4.02471069166961,False,True,False,False,False,False,False,False,False,False
2026-09-03,885,7752.150000000001,7754.68,7752.150000000001,7754.59,7753.9562364327385,7753.288363665764,7750.282212904044,2.569999999999709,3.261015935295603,25.172118930492882,18.510431144395508,27.369419264537836,27.369419264537836,-0.5844645425593148,0.41374474053298027,63.35016367304679,68.01418052289534,890,False,0.2048051221539342,0.9218448549064401,1.1266499770603742,0.19434543707748486,-0.13731780212245873,7755.2300000000005,-0.8253176505789828,True,True,False,False,False,False,False,False,False,False
2026-09-03,890,7754.66,7755.02,7751.860000000001,7752.62,7753.510824288493,7753.154690932612,7750.504859294135,3.1599999999998545,3.253800511345907,24.172323336265475,17.226373093063934,26.612902594971448,26.612902594971448,-0.8975730263351392,0.16147308781871197,54.87883892761209,67.27396445384429,895,False,0.10945150283157494,0.8143804849857699,0.9238319878173449,-0.2737796264357378,-0.039501610552467134,7755.110000000001,-3.2118174243039013,False,True,False,False,False,False,False,False,False,False
2026-09-03,895,7752.7300000000005,7753.42,7750.89,7753.400000000001,7753.473882858995,7753.20375274609,7750.780586980408,2.5299999999997453,3.202100474821181,22.808129995014536,18.4179408622876,25.472628143218948,25.472628143218948,-0.9430122419545354,0.09139307897069997,57.41535445396822,66.95770888181785,900,False,0.08436028632753878,0.7567425771726402,0.8411028635001789,-0.023073248193069055,-0.1506366141650118,7754.92,-1.960430262851816,False,True,False,False,False,False,False,False,False,False
2026-09-03,900,7753.39,7753.67,7751.0,7751.88,7752.942588572664,7752.939002196872,7750.885292982274,2.6700000000000728,3.164093298048245,21.9977487283353,17.307807846283954,24.505440758816576,24.505440758816576,-0.9546595019070866,0.23015236567761285,51.11574713016545,65.57497102772015,905,False,0.0011334608225120504,0.6490672117236942,0.6502006725462063,-0.33582719362904967,-0.1795887991605569,7754.66,-3.586226824976322,False,True,False,False,False,False,False,False,False,False
2026-09-03,905,7751.96,7753.27,7751.400000000001,7752.1,7752.66172571511,7752.771201757498,7751.000979364915,1.8699999999998909,3.0716580624733627,21.041173919799178,16.555175693730405,23.607338187585803,23.607338187585803,-1.0018548024618816,0.1367153912295792,51.97376354995523,64.75588465770734,910,False,-0.03564069963548905,0.5763084160341605,0.5406677163986714,-0.18287377816314432,-0.2644035004440312,7754.66,-3.302330981281834,False,False,False,False,False,False,False,False,False,False
2026-09-03,910,7752.13,7752.82,7749.78,7750.47,7751.93115047674,7752.310961405999,7750.95040990159,3.0399999999999636,3.0693967722966913,19.552627159138392,19.153924246797793,21.994675867533946,21.994675867533946,-1.159317425228334,0.2560975609755514,45.34045849087035,62.77205979015853,915,False,-0.12374122911916263,0.4432634831339221,0.31952225401475953,-0.4760383179938702,-0.32952341158785287,7753.400000000001,-3.780415897358858,False,False,False,False,False,False,False,False,False,False
2026-09-03,915,7750.46,7752.25,7749.56,7752.25,7752.03743365116,7752.298769124799,7751.074180387153,2.6899999999996,3.042297002846899,18.31773863790272,18.46074368064014,20.451401020922653,20.451401020922653,-1.3513465792979744,0.12954078135710698,52.749132871508074,61.307343791402026,920,False,-0.08590071034946928,0.4025211005039221,0.3166203901544528,0.06987034751724082,-0.2052041807113272,7753.39,-1.4705408107327904,True,False,False,False,False,False,False,False,False,False
2026-09-03,920,7752.400000000001,7752.400000000001,7747.76,7747.89,7750.654955767441,7751.4170152998395,7750.770925112186,4.640000000000327,3.1564186455007155,16.39434930638412,20.59567117549757,19.80187147725151,19.80187147725151,-1.2684889034447646,0.4109742441209354,38.40483161248438,58.78259935137669,925,False,-0.24143170408812847,0.20469090453969457,-0.036740799548433886,-0.8759787841773293,-0.4043173142189574,7752.25,-5.627338539911734,False,False,False,False,False,False,False,False,False,False
2026-09-03,925,7747.97,7750.68,7747.71,7750.55,7750.619970511628,7751.243612239872,7750.749884625311,2.9700000000002547,3.1431030279649685,15.28781729903008,19.3191996010361,19.21952576502557,19.21952576502557,-0.925050034169459,0.22047244094486357,48.09292468049378,57.29046402485694,930,False,-0.19841593568383536,0.1570828605261264,-0.041333075157708954,-0.022261602946219497,-0.4509757163290885,7752.400000000001,-2.3869273793477412,True,False,False,False,False,False,False,False,False,False
2026-09-03,930,7750.51,7751.93,7749.32,7750.01,7750.4166470077525,7750.996889791898,7750.6794194229005,2.610000000000582,3.105024240253227,17.245446296076455,18.159256713610635,18.03106267181294,18.03106267181294,-0.8067794497032376,0.11705685618730792,46.42525290257144,55.65812770818072,935,False,-0.186872223612042,0.1022440871416606,-0.08462813647038141,-0.1309641974708586,-0.07674940394948973,7752.400000000001,-3.0838669885591465,False,False,False,False,False,False,False,False,False,False
2026-09-03,935,7749.900000000001,7751.9800000000005,7749.78,7751.22,7750.684431338502,7751.041511833519,7750.730903287386,2.2000000000007276,3.0403796516637627,16.471577202051186,17.22069054408415,16.90194379526371,16.90194379526371,-0.9666425606626005,0.20215956808636426,50.73190047620969,54.2825974895767,940,False,-0.11744602185500565,0.10216110542716987,-0.015284916427835778,0.1761519030050732,0.021201571599358864,7752.400000000001,-1.5223409992237236,True,False,False,False,False,False,False,False,False,False
2026-09-03,940,7751.12,7752.04,7749.04,7749.2,7750.189620892335,7750.673209466815,7750.585102974302,3.0,3.037495390830637,15.309559410416412,17.74598066198753,16.221139923575016,16.221139923575016,-0.9994619471501842,0.20454545454544465,44.07742351218267,52.25188299409631,945,False,-0.15920635663826027,0.029006296694089054,-0.13020005994417122,-0.32580161119682516,-0.07474122137024611,7751.22,-2.6067206937495953,False,False,False,False,False,False,False,False,False,False
2026-09-03,945,7749.1900000000005,7750.76,7747.62,7749.02,7749.799747261557,7750.3425675734525,7750.436045548177,3.1400000000003274,3.0448171486284723,14.181834722806881,19.769973201952975,16.23813211970413,16.23813211970413,-0.5976435173696034,0.2717121588089416,43.50535353716238,50.268482375864025,950,False,-0.17827681775239712,-0.030700685841521327,-0.20897750359391842,-0.25609001246851776,-0.29055409036408825,7751.22,-2.8390686822331315,False,False,False,False,False,False,False,False,False,False
2026-09-03,950,7749.0,7750.17,7746.97,7749.06,7749.553164841039,7750.086054058763,7750.304993591208,3.199999999999818,3.05590163801214,13.121079958309844,19.81055242862803,16.529209290558303,16.529209290558303,-0.12424483490180194,0.1926229508196599,43.68806819499741,49.41065814380199,955,False,-0.1743803567154893,-0.07164482315841562,-0.2460251798739049,-0.16138112395501766,-0.2082711182126283,7751.22,-2.7874348630670744,False,False,False,False,False,False,False,False,False,False
2026-09-03,955,7748.84,7748.84,7744.25,7747.8,7748.968776560693,7749.628843247011,7750.066422772998,4.8100000000004,3.1811943781541587,11.703993276454035,23.77831740286504,17.779204129882036,17.779204129882036,0.5193547354356731,0.27423469387757343,39.19577191269467,47.685344446633984,960,False,-0.2074902089764156,-0.13755196129842276,-0.34504217027483836,-0.3674018062898658,-0.26121343183877715,7751.12,-4.285087379642878,False,False,False,False,False,False,False,False,False,False
2026-09-04,570,7750.1900000000005,7750.1900000000005,7734.87,7743.860000000001,7747.265851040463,7748.475074597609,7749.475334889855,15.320000000000618,4.0482519225717635,8.540278940616977,33.901137755966886,20.77747362562546,20.77747362562546,1.5131138353071105,0.3674263479710999,28.783819543424755,45.821414490620604,575,False,-0.2987026450612035,-0.24708449755035722,-0.5457871426115607,-0.8413140055519022,,,,False,False,False,False,False,False,False,False,False,False
2026-09-04,575,7744.02,7744.62,7738.34,7740.860000000001,7745.130567360309,7746.952059678088,7748.6548268051065,6.279999999999745,4.2076624995309055,7.629814965614707,30.286997649652363,23.56158101453007,23.56158101453007,2.344123907990589,0.5929203539822976,23.448248426193615,43.39519263149384,580,False,-0.4328988643888296,-0.40468244000290465,-0.8375813043917342,-1.0149500728218435,,7750.1900000000005,-12.052924352074482,False,False,False,False,False,False,False,False,False,False
2026-09-04,580,7740.95,7741.2300000000005,7734.9400000000005,7737.53,7742.597044906873,7745.06764774247,7747.595319490334,6.289999999999964,4.3564008924215525,6.842934476113075,32.73814922564572,26.551697233313917,26.551697233313917,2.924164367810627,0.5698569856985928,19.040751022498725,41.104121480946226,585,False,-0.5671201747974032,-0.5802201887022947,-1.147340363499698,-1.1631264045711844,-1.0717117751288243,7750.1900000000005,-16.36181055194715,False,False,False,False,False,False,False,False,False,False
2026-09-04,585,7737.22,7742.22,7733.93,7741.57,7742.254696604582,7744.368118193976,7747.021479538874,8.289999999999964,4.637372257248582,5.969164904219565,30.11352156356169,29.434716451602036,29.434716451602036,2.8857476086588583,0.4591002044989923,35.57019150416811,39.932437763390006,590,False,-0.45573688549392904,-0.5721691504817051,-1.0279060359756342,-0.1476475397272838,-0.6201509381162957,7750.1900000000005,-11.134692316934164,True,False,False,False,False,False,False,False,False,False
2026-09-04,590,7741.24,7741.24,7736.2,7740.27,7741.593131069722,7743.548494555182,7746.378481487553,5.369999999999891,4.689702810302246,5.480946097548035,27.650532552813004,32.11180572572672,32.11180572572672,2.850074903732216,0.4793307086614135,33.12211884788118,39.0596992174622,595,False,-0.41694827253524425,-0.603446966011172,-1.0203952385464163,-0.28213537685486995,-0.21406768781700694,7744.02,-4.844792235929754,False,False,False,False,False,False,False,False,False,False
2026-09-04,595,7740.34,7742.2,7738.150000000001,7740.45,7741.212087379815,7742.928795644146,7745.8138642030235,4.049999999999272,4.644009752423463,6.616082268957184,25.92811927498876,34.05674430395209,34.05674430395209,2.5016823568793902,0.5583203732504388,33.8314861328427,37.70843873612897,600,True,-0.36966077933730856,-0.6212451550886936,-0.9909059344260022,-0.1641011583615568,-0.22450625221513912,7741.57,-1.4469442991039163,False,False,False,False,False,False,False,False,False,False
2026-09-04,600,7741.56,7741.56,7734.7,7736.04,7739.4880582532105,7741.551036515317,7744.883019993212,6.860000000000582,4.802294770107543,5.941013272366477,28.414030546497283,36.29655013484074,36.29655013484074,2.2872778944129024,0.6070110701107372,26.17821243633354,36.83510879497533,605,True,-0.42958176473205123,-0.6938315195966865,-1.1234132843287379,-0.7180022090008713,-0.43834727297773757,7741.57,-7.148360142915168,False,False,False,False,False,False,False,False,False,False
2026-09-04,605,7736.37,7737.54,7732.05,7732.26,7737.078705502141,7739.692829212254,7743.680827612906,5.489999999999782,4.851416572242703,5.460797672601489,30.0189663814594,38.64803910984697,38.64803910984697,2.1787444613734173,0.662974683544343,21.490345288969763,34.934924552723615,610,True,-0.53883719758668,-0.8220276163191791,-1.360864813905859,-0.9932574188147318,-0.8519948382340384,7741.56,-12.027531407376605,False,False,False,False,False,False,False,False,False,False
2026-09-04,610,7731.89,7732.860000000001,7724.68,7732.47,7735.542470334761,7738.248263369804,7742.61312974501,8.180000000000291,5.089172531368246,4.833845835335319,36.916591429967674,41.37632880252571,41.37632880252571,2.439861499524542,0.6518664047151613,22.35931508823971,33.21592899455707,615,True,-0.5316764205507201,-0.8576770286923171,-1.389353449243037,-0.603726895840661,-0.7752906575932017,7741.56,-11.755622718226059,False,False,False,False,False,False,False,False,False,False
